"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 05 00:14:11 GMT 2022","Tue Apr 05 00:14:13 GMT 2022","1182","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Tue Apr 05 00:14:15 GMT 2022","Tue Apr 05 00:14:15 GMT 2022","5","ethjs","","","","","test01",""
"broken","Tue Apr 05 00:16:54 GMT 2022","Tue Apr 05 00:16:55 GMT 2022","1190","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"broken","Tue Apr 05 00:14:13 GMT 2022","Tue Apr 05 00:14:14 GMT 2022","918","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Tue Apr 05 00:16:37 GMT 2022","Tue Apr 05 00:16:38 GMT 2022","954","tests.brownie","test_brownie","","","","test_brownie_connect",""
"broken","Tue Apr 05 00:16:57 GMT 2022","Tue Apr 05 00:16:57 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Tue Apr 05 00:16:57 GMT 2022","Tue Apr 05 00:16:57 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Tue Apr 05 00:16:58 GMT 2022","Tue Apr 05 00:16:58 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Tue Apr 05 00:16:57 GMT 2022","Tue Apr 05 00:16:57 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"broken","Tue Apr 05 00:16:57 GMT 2022","Tue Apr 05 00:16:57 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Tue Apr 05 00:16:58 GMT 2022","Tue Apr 05 00:16:58 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Tue Apr 05 00:14:11 GMT 2022","Tue Apr 05 00:14:11 GMT 2022","2","Ethers.js","","","","","testSigner",""
"passed","Tue Apr 05 00:14:14 GMT 2022","Tue Apr 05 00:14:14 GMT 2022","3","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Apr 05 00:16:57 GMT 2022","Tue Apr 05 00:16:57 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Tue Apr 05 00:14:14 GMT 2022","Tue Apr 05 00:14:14 GMT 2022","652","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Apr 05 00:14:15 GMT 2022","Tue Apr 05 00:14:15 GMT 2022","656","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Tue Apr 05 00:14:20 GMT 2022","Tue Apr 05 00:14:21 GMT 2022","648","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Tue Apr 05 00:14:11 GMT 2022","Tue Apr 05 00:14:11 GMT 2022","636","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Tue Apr 05 00:14:14 GMT 2022","Tue Apr 05 00:14:14 GMT 2022","6","Ethers.js","","","","","testContracts",""
"passed","Tue Apr 05 00:14:10 GMT 2022","Tue Apr 05 00:14:11 GMT 2022","952","Ethers.js","","","","","shouldCountTransactions",""
"broken","Tue Apr 05 00:16:57 GMT 2022","Tue Apr 05 00:16:57 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Tue Apr 05 00:14:15 GMT 2022","Tue Apr 05 00:14:15 GMT 2022","4","ethjs","","","","","Connection test (js)",""
"broken","Tue Apr 05 00:14:09 GMT 2022","Tue Apr 05 00:14:10 GMT 2022","534","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Tue Apr 05 00:16:57 GMT 2022","Tue Apr 05 00:16:57 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Tue Apr 05 00:16:57 GMT 2022","Tue Apr 05 00:16:57 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Tue Apr 05 00:16:55 GMT 2022","Tue Apr 05 00:16:55 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Tue Apr 05 00:14:14 GMT 2022","Tue Apr 05 00:14:14 GMT 2022","250","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Tue Apr 05 00:14:14 GMT 2022","Tue Apr 05 00:14:15 GMT 2022","249","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Apr 05 00:16:57 GMT 2022","Tue Apr 05 00:16:57 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
