"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 23 15:52:30 GMT 2021","Tue Nov 23 15:52:35 GMT 2021","5203","","Contract: Address sendValue when sender contract has funds","","Contract: Address sendValue when sender contract has funds","sends 0 wei","sends 0 wei",""
"broken","Tue Nov 23 15:53:55 GMT 2021","Tue Nov 23 15:54:01 GMT 2021","5653","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","does not refund refundees","does not refund refundees",""
"passed","Tue Nov 23 15:51:12 GMT 2021","Tue Nov 23 15:51:17 GMT 2021","5025","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Tue Nov 23 15:49:44 GMT 2021","Tue Nov 23 15:49:54 GMT 2021","9656","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","upgrade to and unsafe upgradeable implementation","upgrade to and unsafe upgradeable implementation",""
"skipped","Tue Nov 23 15:47:39 GMT 2021","Tue Nov 23 15:47:39 GMT 2021","0","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"broken","Tue Nov 23 15:44:17 GMT 2021","Tue Nov 23 15:44:19 GMT 2021","2004","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Nov 23 15:51:07 GMT 2021","Tue Nov 23 15:51:11 GMT 2021","3906","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","reverts on addition overflow","reverts on addition overflow",""
"passed","Tue Nov 23 15:52:59 GMT 2021","Tue Nov 23 15:53:12 GMT 2021","12818","","Contract: BitMap unset","","Contract: BitMap unset","removes added keys","removes added keys",""
"passed","Tue Nov 23 15:51:29 GMT 2021","Tue Nov 23 15:51:42 GMT 2021","12651","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"skipped","Tue Nov 23 15:50:49 GMT 2021","Tue Nov 23 15:50:49 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Tue Nov 23 15:52:49 GMT 2021","Tue Nov 23 15:52:53 GMT 2021","4719","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","reverts on overflow, negative second","reverts on overflow, negative second",""
"passed","Tue Nov 23 15:52:57 GMT 2021","Tue Nov 23 15:53:07 GMT 2021","9310","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"skipped","Tue Nov 23 15:47:39 GMT 2021","Tue Nov 23 15:47:39 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","prevent non-proposer from canceling","prevent non-proposer from canceling",""
"passed","Tue Nov 23 15:49:52 GMT 2021","Tue Nov 23 15:50:03 GMT 2021","11309","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","changes proxy admin","changes proxy admin",""
"failed","Tue Nov 23 15:52:42 GMT 2021","Tue Nov 23 15:52:54 GMT 2021","12189","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
