"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 21 15:17:20 GMT 2021","Tue Dec 21 15:17:37 GMT 2021","16477","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Dec 21 15:13:41 GMT 2021","Tue Dec 21 15:13:41 GMT 2021","7","Ethers.js","","","","","testContracts",""
"broken","Tue Dec 21 15:13:49 GMT 2021","Tue Dec 21 15:13:50 GMT 2021","1059","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Tue Dec 21 15:15:25 GMT 2021","Tue Dec 21 15:15:27 GMT 2021","1685","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Tue Dec 21 15:15:39 GMT 2021","Tue Dec 21 15:15:42 GMT 2021","3706","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"skipped","Tue Dec 21 15:16:46 GMT 2021","Tue Dec 21 15:16:46 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Tue Dec 21 15:14:49 GMT 2021","Tue Dec 21 15:14:49 GMT 2021","151","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Tue Dec 21 15:13:37 GMT 2021","Tue Dec 21 15:13:39 GMT 2021","2120","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Tue Dec 21 15:16:24 GMT 2021","Tue Dec 21 15:16:35 GMT 2021","10489","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Tue Dec 21 15:15:56 GMT 2021","Tue Dec 21 15:15:58 GMT 2021","1890","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"skipped","Tue Dec 21 15:16:46 GMT 2021","Tue Dec 21 15:16:46 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Tue Dec 21 15:15:34 GMT 2021","Tue Dec 21 15:15:34 GMT 2021","407","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Tue Dec 21 15:16:01 GMT 2021","Tue Dec 21 15:16:05 GMT 2021","4057","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Tue Dec 21 15:15:00 GMT 2021","Tue Dec 21 15:15:03 GMT 2021","2366","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Tue Dec 21 15:15:03 GMT 2021","Tue Dec 21 15:15:05 GMT 2021","2726","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Tue Dec 21 15:15:54 GMT 2021","Tue Dec 21 15:15:56 GMT 2021","2659","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"failed","Tue Dec 21 15:17:04 GMT 2021","Tue Dec 21 15:17:20 GMT 2021","16674","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Tue Dec 21 15:13:42 GMT 2021","Tue Dec 21 15:13:42 GMT 2021","480","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Tue Dec 21 15:16:05 GMT 2021","Tue Dec 21 15:16:07 GMT 2021","1784","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Tue Dec 21 15:14:49 GMT 2021","Tue Dec 21 15:14:49 GMT 2021","152","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Tue Dec 21 15:13:41 GMT 2021","Tue Dec 21 15:13:42 GMT 2021","965","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Tue Dec 21 15:16:11 GMT 2021","Tue Dec 21 15:16:12 GMT 2021","1750","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Tue Dec 21 15:13:39 GMT 2021","Tue Dec 21 15:13:41 GMT 2021","1499","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Tue Dec 21 15:14:49 GMT 2021","Tue Dec 21 15:14:49 GMT 2021","145","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Tue Dec 21 15:15:42 GMT 2021","Tue Dec 21 15:15:44 GMT 2021","1556","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Tue Dec 21 15:13:37 GMT 2021","Tue Dec 21 15:13:37 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Tue Dec 21 15:13:43 GMT 2021","Tue Dec 21 15:13:44 GMT 2021","1031","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Tue Dec 21 15:14:49 GMT 2021","Tue Dec 21 15:14:49 GMT 2021","148","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Tue Dec 21 15:16:07 GMT 2021","Tue Dec 21 15:16:11 GMT 2021","3210","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Tue Dec 21 15:14:53 GMT 2021","Tue Dec 21 15:14:58 GMT 2021","5300","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Tue Dec 21 15:13:44 GMT 2021","Tue Dec 21 15:13:44 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"passed","Tue Dec 21 15:15:27 GMT 2021","Tue Dec 21 15:15:29 GMT 2021","2232","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Tue Dec 21 15:15:21 GMT 2021","Tue Dec 21 15:15:23 GMT 2021","2072","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"passed","Tue Dec 21 15:15:23 GMT 2021","Tue Dec 21 15:15:25 GMT 2021","2143","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Tue Dec 21 15:14:58 GMT 2021","Tue Dec 21 15:15:00 GMT 2021","1709","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Tue Dec 21 15:15:13 GMT 2021","Tue Dec 21 15:15:21 GMT 2021","8372","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Tue Dec 21 15:15:29 GMT 2021","Tue Dec 21 15:15:31 GMT 2021","2175","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Tue Dec 21 15:15:31 GMT 2021","Tue Dec 21 15:15:34 GMT 2021","2063","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"broken","Tue Dec 21 15:16:15 GMT 2021","Tue Dec 21 15:16:24 GMT 2021","8639","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Tue Dec 21 15:14:49 GMT 2021","Tue Dec 21 15:14:49 GMT 2021","160","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Tue Dec 21 15:18:09 GMT 2021","Tue Dec 21 15:18:29 GMT 2021","20172","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Tue Dec 21 15:14:49 GMT 2021","Tue Dec 21 15:14:53 GMT 2021","3705","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Tue Dec 21 15:15:49 GMT 2021","Tue Dec 21 15:15:53 GMT 2021","4078","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Tue Dec 21 15:15:44 GMT 2021","Tue Dec 21 15:15:49 GMT 2021","5268","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Tue Dec 21 15:13:34 GMT 2021","Tue Dec 21 15:13:34 GMT 2021","774","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Dec 21 15:13:42 GMT 2021","Tue Dec 21 15:13:42 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Tue Dec 21 15:14:26 GMT 2021","Tue Dec 21 15:14:27 GMT 2021","982","tests.brownie","test_brownie","","","","test_brownie_connect",""
"broken","Tue Dec 21 15:13:42 GMT 2021","Tue Dec 21 15:13:43 GMT 2021","475","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Dec 21 15:15:58 GMT 2021","Tue Dec 21 15:16:01 GMT 2021","3066","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"broken","Tue Dec 21 15:16:12 GMT 2021","Tue Dec 21 15:16:13 GMT 2021","149","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
