"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 03:09:49 GMT 2022","Fri Mar 18 03:09:49 GMT 2022","7","Ethers.js","","","","","testContracts",""
"broken","Fri Mar 18 03:11:15 GMT 2022","Fri Mar 18 03:11:15 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"broken","Fri Mar 18 03:11:19 GMT 2022","Fri Mar 18 03:11:19 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Fri Mar 18 03:13:10 GMT 2022","Fri Mar 18 03:13:29 GMT 2022","19371","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Fri Mar 18 03:11:16 GMT 2022","Fri Mar 18 03:11:16 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Fri Mar 18 03:11:18 GMT 2022","Fri Mar 18 03:11:18 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"broken","Fri Mar 18 03:11:18 GMT 2022","Fri Mar 18 03:11:18 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Fri Mar 18 03:11:17 GMT 2022","Fri Mar 18 03:11:17 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Fri Mar 18 03:09:44 GMT 2022","Fri Mar 18 03:09:46 GMT 2022","1403","Ethers.js","","","","","shouldCountTransactions",""
"broken","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"broken","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"broken","Fri Mar 18 03:11:16 GMT 2022","Fri Mar 18 03:11:16 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Fri Mar 18 03:11:18 GMT 2022","Fri Mar 18 03:11:18 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"broken","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"broken","Fri Mar 18 03:11:17 GMT 2022","Fri Mar 18 03:11:17 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"skipped","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"failed","Fri Mar 18 03:11:58 GMT 2022","Fri Mar 18 03:12:16 GMT 2022","18036","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Fri Mar 18 03:11:17 GMT 2022","Fri Mar 18 03:11:17 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Fri Mar 18 03:11:18 GMT 2022","Fri Mar 18 03:11:18 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"broken","Fri Mar 18 03:11:17 GMT 2022","Fri Mar 18 03:11:17 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"broken","Fri Mar 18 03:11:18 GMT 2022","Fri Mar 18 03:11:18 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"broken","Fri Mar 18 03:11:17 GMT 2022","Fri Mar 18 03:11:17 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Fri Mar 18 03:09:44 GMT 2022","Fri Mar 18 03:09:44 GMT 2022","691","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"broken","Fri Mar 18 03:11:14 GMT 2022","Fri Mar 18 03:11:15 GMT 2022","1144","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"broken","Fri Mar 18 03:11:17 GMT 2022","Fri Mar 18 03:11:17 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"failed","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:40 GMT 2022","19490","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Fri Mar 18 03:11:16 GMT 2022","Fri Mar 18 03:11:16 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"failed","Fri Mar 18 03:11:40 GMT 2022","Fri Mar 18 03:11:58 GMT 2022","18061","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"failed","Fri Mar 18 03:12:34 GMT 2022","Fri Mar 18 03:12:51 GMT 2022","16186","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Fri Mar 18 03:09:50 GMT 2022","Fri Mar 18 03:09:50 GMT 2022","5","Ethers.js","","","","","testStateChangingMethods",""
"broken","Fri Mar 18 03:11:18 GMT 2022","Fri Mar 18 03:11:18 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Fri Mar 18 03:11:19 GMT 2022","Fri Mar 18 03:11:19 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Fri Mar 18 03:09:46 GMT 2022","Fri Mar 18 03:09:47 GMT 2022","827","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Fri Mar 18 03:11:18 GMT 2022","Fri Mar 18 03:11:18 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Fri Mar 18 03:12:51 GMT 2022","Fri Mar 18 03:13:10 GMT 2022","19481","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Fri Mar 18 03:11:17 GMT 2022","Fri Mar 18 03:11:17 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Fri Mar 18 03:11:19 GMT 2022","Fri Mar 18 03:11:19 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Fri Mar 18 03:11:18 GMT 2022","Fri Mar 18 03:11:18 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Fri Mar 18 03:09:51 GMT 2022","Fri Mar 18 03:09:52 GMT 2022","742","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Fri Mar 18 03:09:47 GMT 2022","Fri Mar 18 03:09:48 GMT 2022","1720","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Fri Mar 18 03:09:50 GMT 2022","Fri Mar 18 03:09:51 GMT 2022","336","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Fri Mar 18 03:09:51 GMT 2022","Fri Mar 18 03:09:51 GMT 2022","337","Ethers.js","","","","","testSigningMessages",""
"broken","Fri Mar 18 03:11:20 GMT 2022","Fri Mar 18 03:11:20 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Fri Mar 18 03:09:49 GMT 2022","Fri Mar 18 03:09:50 GMT 2022","739","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Fri Mar 18 03:09:52 GMT 2022","Fri Mar 18 03:09:52 GMT 2022","5","ethjs","","","","","Connection test (js)",""
"failed","Fri Mar 18 03:13:29 GMT 2022","Fri Mar 18 03:13:46 GMT 2022","16289","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"broken","Fri Mar 18 03:11:18 GMT 2022","Fri Mar 18 03:11:18 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Fri Mar 18 03:09:58 GMT 2022","Fri Mar 18 03:09:59 GMT 2022","780","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Fri Mar 18 03:09:48 GMT 2022","Fri Mar 18 03:09:49 GMT 2022","1097","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Fri Mar 18 03:09:47 GMT 2022","Fri Mar 18 03:09:47 GMT 2022","3","Ethers.js","","","","","testSigner",""
