"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 25 18:48:29 GMT 2021","Thu Nov 25 18:48:50 GMT 2021","21412","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","returns implementation","returns implementation",""
"failed","Thu Nov 25 18:57:29 GMT 2021","Thu Nov 25 18:58:01 GMT 2021","32468","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","calls the 'migrate' function and sends given value to the proxy","calls the 'migrate' function and sends given value to the proxy",""
"passed","Thu Nov 25 18:50:36 GMT 2021","Thu Nov 25 18:50:49 GMT 2021","13638","","Contract: ProxyAdmin #getProxyImplementation","","Contract: ProxyAdmin #getProxyImplementation","call to invalid proxy","call to invalid proxy",""
"passed","Thu Nov 25 18:49:26 GMT 2021","Thu Nov 25 18:49:38 GMT 2021","12136","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Thu Nov 25 18:48:51 GMT 2021","Thu Nov 25 18:49:10 GMT 2021","19055","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","cannot be initialized with a non-contract address","cannot be initialized with a non-contract address",""
"skipped","Thu Nov 25 18:51:09 GMT 2021","Thu Nov 25 18:51:09 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Thu Nov 25 18:44:55 GMT 2021","Thu Nov 25 18:45:02 GMT 2021","6303","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","loses owner after renouncement","loses owner after renouncement",""
"failed","Thu Nov 25 18:45:23 GMT 2021","Thu Nov 25 18:45:32 GMT 2021","8976","","Contract: PullPayment payments","","Contract: PullPayment payments","can add multiple balances on one account","can add multiple balances on one account",""
"skipped","Thu Nov 25 18:49:01 GMT 2021","Thu Nov 25 18:49:01 GMT 2021","0","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Thu Nov 25 18:50:41 GMT 2021","Thu Nov 25 18:51:02 GMT 2021","20744","","Contract: Address sendValue when sender contract has funds with contract recipient","","Contract: Address sendValue when sender contract has funds with contract recipient","sends funds","sends funds",""
"passed","Thu Nov 25 18:54:44 GMT 2021","Thu Nov 25 18:54:53 GMT 2021","9101","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is not the admin","reverts","reverts",""
"broken","Thu Nov 25 18:49:46 GMT 2021","Thu Nov 25 18:49:54 GMT 2021","7289","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","emits a withdrawn event","emits a withdrawn event",""
"passed","Thu Nov 25 19:02:46 GMT 2021","Thu Nov 25 19:03:15 GMT 2021","28563","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should add fallback function","should add fallback function",""
"failed","Thu Nov 25 18:50:43 GMT 2021","Thu Nov 25 18:50:58 GMT 2021","14648","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Thu Nov 25 18:49:09 GMT 2021","Thu Nov 25 18:49:30 GMT 2021","20605","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","upgrade to upgradeable implementation","upgrade to upgradeable implementation",""
