"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 27 11:07:07 GMT 2021","Sat Nov 27 11:07:45 GMT 2021","37553","tests.truffle","test_truffle","","","","test_truffle_migration",""
"failed","Sat Nov 27 11:06:35 GMT 2021","Sat Nov 27 11:06:45 GMT 2021","10477","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Sat Nov 27 11:02:49 GMT 2021","Sat Nov 27 11:02:50 GMT 2021","1016","Ethers.js","","","","","shouldCountTransactions",""
"passed","Sat Nov 27 11:02:53 GMT 2021","Sat Nov 27 11:02:53 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"failed","Sat Nov 27 11:06:56 GMT 2021","Sat Nov 27 11:07:07 GMT 2021","11236","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Sat Nov 27 11:09:31 GMT 2021","Sat Nov 27 11:10:13 GMT 2021","42455","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"skipped","Sat Nov 27 11:06:22 GMT 2021","Sat Nov 27 11:06:22 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"failed","Sat Nov 27 11:08:29 GMT 2021","Sat Nov 27 11:09:31 GMT 2021","61692","tests.truffle","test_truffle","","","","test_truffle_test",""
"failed","Sat Nov 27 11:06:22 GMT 2021","Sat Nov 27 11:06:35 GMT 2021","12449","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Sat Nov 27 11:02:50 GMT 2021","Sat Nov 27 11:02:50 GMT 2021","605","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Sat Nov 27 11:02:50 GMT 2021","Sat Nov 27 11:02:52 GMT 2021","1378","Ethers.js","","","","","testQueryingBlockchain",""
"failed","Sat Nov 27 11:06:45 GMT 2021","Sat Nov 27 11:06:56 GMT 2021","10433","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"failed","Sat Nov 27 11:07:45 GMT 2021","Sat Nov 27 11:08:29 GMT 2021","44171","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Sat Nov 27 11:02:50 GMT 2021","Sat Nov 27 11:02:50 GMT 2021","1","Ethers.js","","","","","testSigner",""
"broken","Sat Nov 27 11:02:58 GMT 2021","Sat Nov 27 11:02:59 GMT 2021","651","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Sat Nov 27 11:02:53 GMT 2021","Sat Nov 27 11:02:54 GMT 2021","284","Ethers.js","","","","","testSigningMessages",""
"broken","Sat Nov 27 11:02:48 GMT 2021","Sat Nov 27 11:02:49 GMT 2021","509","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Sat Nov 27 11:02:54 GMT 2021","Sat Nov 27 11:02:54 GMT 2021","6","ethjs","","","","","test01",""
"broken","Sat Nov 27 11:02:53 GMT 2021","Sat Nov 27 11:02:53 GMT 2021","591","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Sat Nov 27 11:02:54 GMT 2021","Sat Nov 27 11:02:54 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"passed","Sat Nov 27 11:02:53 GMT 2021","Sat Nov 27 11:02:53 GMT 2021","5","Ethers.js","","","","","testContracts",""
"skipped","Sat Nov 27 11:06:22 GMT 2021","Sat Nov 27 11:06:22 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"skipped","Sat Nov 27 11:06:22 GMT 2021","Sat Nov 27 11:06:22 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Sat Nov 27 11:02:53 GMT 2021","Sat Nov 27 11:02:53 GMT 2021","288","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Sat Nov 27 11:02:52 GMT 2021","Sat Nov 27 11:02:53 GMT 2021","899","Ethers.js","","","","","testWritingToTheBlockchain",""
