"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 25 14:23:41 GMT 2021","Thu Nov 25 14:23:41 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperationBatch","hashOperationBatch",""
"failed","Thu Nov 25 14:24:16 GMT 2021","Thu Nov 25 14:24:35 GMT 2021","19207","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Thu Nov 25 14:28:40 GMT 2021","Thu Nov 25 14:28:43 GMT 2021","3178","","Contract: Address isContract","","Contract: Address isContract","returns false for account address","returns false for account address",""
"failed","Thu Nov 25 14:24:04 GMT 2021","Thu Nov 25 14:24:16 GMT 2021","11670","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"skipped","Thu Nov 25 14:26:00 GMT 2021","Thu Nov 25 14:26:00 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects reused signature","rejects reused signature",""
"skipped","Thu Nov 25 14:26:11 GMT 2021","Thu Nov 25 14:26:11 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects bad delegatee","rejects bad delegatee",""
"broken","Thu Nov 25 14:26:00 GMT 2021","Thu Nov 25 14:26:05 GMT 2021","4724","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","starts with the correct cap","starts with the correct cap",""
"skipped","Thu Nov 25 14:23:41 GMT 2021","Thu Nov 25 14:23:41 GMT 2021","1","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"skipped","Thu Nov 25 14:26:12 GMT 2021","Thu Nov 25 14:26:12 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","full delegation","full delegation",""
"broken","Thu Nov 25 14:24:49 GMT 2021","Thu Nov 25 14:24:49 GMT 2021","0","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","""before all"" hook: deploy implementation for ""address already used""","""before all"" hook: deploy implementation for ""address already used""",""
"broken","Thu Nov 25 14:26:10 GMT 2021","Thu Nov 25 14:26:20 GMT 2021","9555","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"skipped","Thu Nov 25 14:26:13 GMT 2021","Thu Nov 25 14:26:13 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Thu Nov 25 14:26:00 GMT 2021","Thu Nov 25 14:26:00 GMT 2021","0","","Contract: ERC20Votes Compound test suite numCheckpoints","","Contract: ERC20Votes Compound test suite numCheckpoints","does not add more than one checkpoint in a block","does not add more than one checkpoint in a block",""
"passed","Thu Nov 25 14:21:12 GMT 2021","Thu Nov 25 14:21:12 GMT 2021","654","Ethers.js","","","","","shouldConnectViaEthersJs",""
"skipped","Thu Nov 25 14:26:00 GMT 2021","Thu Nov 25 14:26:00 GMT 2021","0","","Contract: ERC20Votes Compound test suite numCheckpoints","","Contract: ERC20Votes Compound test suite numCheckpoints","returns the number of checkpoints for a delegate","returns the number of checkpoints for a delegate",""
"skipped","Thu Nov 25 14:23:41 GMT 2021","Thu Nov 25 14:23:41 GMT 2021","1","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
"broken","Thu Nov 25 14:24:49 GMT 2021","Thu Nov 25 14:24:49 GMT 2021","0","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Thu Nov 25 14:28:11 GMT 2021","Thu Nov 25 14:28:15 GMT 2021","4461","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"passed","Thu Nov 25 14:21:15 GMT 2021","Thu Nov 25 14:21:15 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"skipped","Thu Nov 25 14:23:27 GMT 2021","Thu Nov 25 14:23:27 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Thu Nov 25 14:28:54 GMT 2021","Thu Nov 25 14:28:58 GMT 2021","3117","","Contract: Counters","","Contract: Counters","starts at zero","starts at zero",""
"broken","Thu Nov 25 14:23:41 GMT 2021","Thu Nov 25 14:23:45 GMT 2021","4425","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Thu Nov 25 14:23:41 GMT 2021","Thu Nov 25 14:23:41 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"skipped","Thu Nov 25 14:26:13 GMT 2021","Thu Nov 25 14:26:13 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"broken","Thu Nov 25 14:25:59 GMT 2021","Thu Nov 25 14:26:00 GMT 2021","500","","Contract: ERC20Capped","","Contract: ERC20Capped","requires a non-zero cap","requires a non-zero cap",""
"broken","Thu Nov 25 14:28:36 GMT 2021","Thu Nov 25 14:28:39 GMT 2021","2440","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"broken","Thu Nov 25 14:26:54 GMT 2021","Thu Nov 25 14:26:58 GMT 2021","3847","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Thu Nov 25 14:23:41 GMT 2021","Thu Nov 25 14:23:41 GMT 2021","0","","Contract: TimelockController","","Contract: TimelockController","initial state","initial state",""
"broken","Thu Nov 25 14:27:14 GMT 2021","Thu Nov 25 14:27:18 GMT 2021","4086","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"skipped","Thu Nov 25 14:26:00 GMT 2021","Thu Nov 25 14:26:00 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","reverts if block number >= current block","reverts if block number >= current block",""
"broken","Thu Nov 25 14:23:40 GMT 2021","Thu Nov 25 14:23:45 GMT 2021","4311","","Contract: GovernorCompatibilityBravo nominal","","Contract: GovernorCompatibilityBravo nominal","run","run",""
"broken","Thu Nov 25 14:25:16 GMT 2021","Thu Nov 25 14:25:18 GMT 2021","2121","","Contract: PullPayment payments","","Contract: PullPayment payments","can record an async payment correctly","can record an async payment correctly",""
"skipped","Thu Nov 25 14:23:41 GMT 2021","Thu Nov 25 14:23:41 GMT 2021","1","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"broken","Thu Nov 25 14:26:10 GMT 2021","Thu Nov 25 14:26:20 GMT 2021","9314","","Contract: ERC20Permit","","Contract: ERC20Permit","initial nonce is 0","initial nonce is 0",""
"broken","Thu Nov 25 14:28:54 GMT 2021","Thu Nov 25 14:28:57 GMT 2021","3007","","Contract: TimersTimestamp","","Contract: TimersTimestamp","unset","unset",""
"broken","Thu Nov 25 14:26:50 GMT 2021","Thu Nov 25 14:26:54 GMT 2021","4133","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"skipped","Thu Nov 25 14:26:00 GMT 2021","Thu Nov 25 14:26:00 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"broken","Thu Nov 25 14:28:55 GMT 2021","Thu Nov 25 14:28:58 GMT 2021","3235","","Contract: StorageSlot boolean storage slot","","Contract: StorageSlot boolean storage slot","set","set",""
"broken","Thu Nov 25 14:23:15 GMT 2021","Thu Nov 25 14:23:19 GMT 2021","3541","","Contract: VestingWallet","","Contract: VestingWallet","rejects zero address for beneficiary","rejects zero address for beneficiary",""
"broken","Thu Nov 25 14:27:14 GMT 2021","Thu Nov 25 14:27:18 GMT 2021","4457","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
