"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 27 11:19:09 GMT 2021","Sat Nov 27 11:19:09 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"passed","Sat Nov 27 11:19:04 GMT 2021","Sat Nov 27 11:19:04 GMT 2021","1","Ethers.js","","","","","testSigner",""
"skipped","Sat Nov 27 11:21:53 GMT 2021","Sat Nov 27 11:21:53 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Sat Nov 27 11:19:16 GMT 2021","Sat Nov 27 11:19:17 GMT 2021","1077","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Sat Nov 27 11:19:04 GMT 2021","Sat Nov 27 11:19:06 GMT 2021","2008","Ethers.js","","","","","testQueryingBlockchain",""
"failed","Sat Nov 27 11:22:38 GMT 2021","Sat Nov 27 11:22:53 GMT 2021","14941","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Sat Nov 27 11:25:37 GMT 2021","Sat Nov 27 11:26:19 GMT 2021","41496","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Sat Nov 27 11:19:02 GMT 2021","Sat Nov 27 11:19:03 GMT 2021","1593","Ethers.js","","","","","shouldCountTransactions",""
"failed","Sat Nov 27 11:22:09 GMT 2021","Sat Nov 27 11:22:24 GMT 2021","14327","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Sat Nov 27 11:19:09 GMT 2021","Sat Nov 27 11:19:09 GMT 2021","509","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Sat Nov 27 11:19:08 GMT 2021","Sat Nov 27 11:19:09 GMT 2021","973","Ethers.js","","","","","testReadOnlyMethods",""
"failed","Sat Nov 27 11:23:41 GMT 2021","Sat Nov 27 11:24:36 GMT 2021","55246","tests.truffle","test_truffle","","","","test_truffle_contract",""
"skipped","Sat Nov 27 11:21:53 GMT 2021","Sat Nov 27 11:21:53 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Sat Nov 27 11:22:53 GMT 2021","Sat Nov 27 11:23:41 GMT 2021","47518","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Sat Nov 27 11:19:08 GMT 2021","Sat Nov 27 11:19:08 GMT 2021","7","Ethers.js","","","","","testContracts",""
"broken","Sat Nov 27 11:19:09 GMT 2021","Sat Nov 27 11:19:10 GMT 2021","489","Ethers.js","","","","","testSigningMessages",""
"passed","Sat Nov 27 11:19:10 GMT 2021","Sat Nov 27 11:19:10 GMT 2021","7","ethjs","","","","","Connection test (js)",""
"failed","Sat Nov 27 11:22:24 GMT 2021","Sat Nov 27 11:22:38 GMT 2021","14353","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Sat Nov 27 11:19:01 GMT 2021","Sat Nov 27 11:19:02 GMT 2021","830","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Sat Nov 27 11:19:06 GMT 2021","Sat Nov 27 11:19:08 GMT 2021","1494","Ethers.js","","","","","testWritingToTheBlockchain",""
"failed","Sat Nov 27 11:24:36 GMT 2021","Sat Nov 27 11:25:37 GMT 2021","61355","tests.truffle","test_truffle","","","","test_truffle_test",""
"failed","Sat Nov 27 11:21:53 GMT 2021","Sat Nov 27 11:22:09 GMT 2021","16096","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Sat Nov 27 11:19:03 GMT 2021","Sat Nov 27 11:19:04 GMT 2021","978","Ethers.js","","","","","shouldConnectViaEthersJs",""
"skipped","Sat Nov 27 11:21:53 GMT 2021","Sat Nov 27 11:21:53 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Sat Nov 27 11:19:10 GMT 2021","Sat Nov 27 11:19:10 GMT 2021","7","ethjs","","","","","test01",""
